ImageNumber,ObjectNumber,Intensity_MeanIntensity_CD31,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_IBA1,Intensity_MeanIntensity_PDPN,Intensity_MeanIntensity_aSMA,Location_Center_X,Location_Center_Y
1,12426,0.017868814546949205,0.022249864474034462,0.007091041,0.16220626662939022,0.006263575,464.61538461538464,5891.346153846154
1,12427,0,0.026525935,0.000216949,0.057391841,0,1866.1246612466125,5887.084010840108
1,12428,0,0.038584269,0,0.12241658133348363,0,2977.9664429530203,5891.7114093959735
1,12429,0,0.024994059,0.002993226,0.091254417,0.000896584,2277.7956989247314,5887.817204301075
1,12430,0,0.018646614749959867,0.005997031,0.20975090171582197,0.003101489,924.9098712446352,5893.360515021459
1,12431,0.000223574,0.025234091563681785,0.021028471573741967,0.087220529,0.000428701,1772.8251928020566,5888.650385604113
1,12432,0,0.040232494,0,0.056467254,0,3573.419811320755,5886.306603773585
1,12433,0,0.026214510031761774,0.00504011,0.082035235,0.000517903,1938.751552795031,5894.068322981367
1,12434,0,0.023266187294403898,0.000453137,0.10581266309292811,0.000349612,2063.5283018867926,5894.754716981132
1,12435,0.076712622,0.009681074,0.000208474,0.099516998,0.023998161663863964,437.3072916666667,5895.947916666667
1,12436,0,0.025987527572211965,0,0.048751888664818444,2.732951672071904e-05,2358.2035398230087,5896.566371681416
1,12437,0,0.053143079,0.000711035,0.078035695,0,3116.655172413793,5894.827586206897
1,12438,0,0.052827954246306125,0,0.054357155329651304,0,5463.358024691358,5895.716049382716
1,12439,0,0.020964371,0.044070197,0.10199717302910155,0.005254289,1427.4097222222222,5892.986111111111
1,12440,0,0.023263638528684776,0.004164431,0.063715681,0,1902.4333333333334,5896.9111111111115
1,12441,0,0.038262853,0,0.10539305366967854,0,3271.178947368421,5895.452631578947
1,12442,0,0.053896504,0,0.060236121,0,3746.0071942446043,5896.820143884892
1,12443,0,0.018589275877097064,0.030498593037506353,0.21340494363527118,0.005136446,915.0068728522336,5901.443298969072
1,12444,0,0.019712372497415705,0.000207161,0.12509748065788853,0.000397496,1394.5594059405942,5894.5
1,12445,0,0.055190216,0,0.1042369120358992,0,3221.546762589928,5893.899281
1,12446,0,0.040126723,0,0.074014225,0,3394.7551020408164,5897.071428571428
1,12447,0,0.046668759,0,0.058871189,0,4189.181818181818,5899.216783216783
1,12448,9.777848159360023e-05,0.019404045765565325,0.001765756,0.16379124867972036,0,1460.8364611260054,5896.930294906167
1,12449,0,0.00880549,0.070610505,0.1106910703570715,0.026323528949260003,1410.345238095238,5898.952380952381
1,12450,4.735004691257759e-05,0.030517382535470438,0.002702249,0.10084263489970678,0.000130305,1625.860759493671,5898.333333333333
1,12451,0,0.037284903,0.000184753,0.14522324523027105,0,2827.037527593819,5896.156732891832
1,12452,0,0.025457403,0,0.063779802,0,3566.4756097560976,5898.573170731707
1,12453,0,0.045782384054179774,0,0.065525555,0,4168.9473684210525,5895.798245614035
1,12454,0,0.048037869,0.000202157,0.1391377839156323,0.002745098,2904,5900.472222222223
1,12455,0,0.051072318,0,0.092118679,0,3138.184874,5899.714285714285
1,12456,0,0.042769551,0,0.072434022,2.9272373359632717e-05,3963.9146919431278,5896.331753554502
1,12457,0.002763617,0.043452014,0,0.051156373,0,5373.671641791045,5898.395522388059
1,12458,0,0.018669332838796366,0.010496606400314098,0.15354306643637708,9.898190350773242e-06,1595.3878205128206,5901.548076923077
1,12459,0.00010439,0.024263475,0.002115595,0.088258448,0.003274966,2153.5767441860467,5898.604651162791
1,12460,0.00257445,0.024196328,0.003330594,0.17916342116454068,0.002070934,2870.1223529411764,5898.96
1,12461,0,0.023502465,0,0.048777185,0,2363.3367346938776,5901.489795918367
1,12462,8.501485695667338e-05,0.043619858,0,0.058551844,0,3887.3863636363635,5898.265151515152
1,12463,0,0.045925557,0,0.050007516758576516,0,4137.169354838709,5903.790322580645
1,12464,0.001150824,0.024561893813578147,0.030937427036673286,0.080678808,0.002615546,2305.3551020408163,5900.3877551020405
1,12465,0.030644585111702562,0.031152329,0.001163834,0.1742166860805832,0.000675161,2954.7894736842104,5905.728744939272
1,12466,0,0.01695575,0.052540660826320765,0.1407723424458935,0.001341496,892.2036199095022,5906.841628959276
1,12467,0,0.022864505417615644,0.002793585,0.11382242830426205,0.000109426,2127.3700787401576,5908.397637795276
1,12468,0,0.043317647,0,0.067918252,0,3583.5242718446602,5907.533980582524
1,12469,0,0.049695169750171214,0,0.050835229,0.000623586,4267.807692307692,5903.846153846154
1,12470,0,0.023975235333487596,0.003622208,0.069507737,0,1932.8584474885845,5905.534246575343
1,12471,0,0.021562957600930455,0.000487677,0.057075333,0,2016.479381443299,5904.690721649485
1,12472,0,0.024279095032075537,0,0.076029904,0.000377885,2178.8101265822784,5901.375527
1,12473,0,0.031113049,0,0.07439429,0,3339.656862745098,5903.656862745098
1,12474,0,0.036991642,0,0.060856172,0.000193015,3901.3571428571427,5906.089285714285
1,12475,0,0.049081408,0,0.064211715,0,3398.1666666666665,5908.166666666667
1,12476,0,0.024210049165412785,0.21964849083451554,0.060407747491262855,0.0091875,1023.9,5910.1375
1,12477,0,0.015809490360386137,0.022144840890541674,0.1728845423619662,0.000683824,967.4,5910.8
1,12478,0.000120766,0.027284902178170468,0.026532084770525332,0.1436082584327025,0,1562.317880794702,5911.003311258278
1,12479,0,0.041520503390094506,0,0.063179747,0,3742.6521739130435,5909.684782608696
1,12480,0,0.018026240311606587,0,0.049472953,0,2027.017543859649,5908.6549707602335
1,12481,0,0.002167712,0,0.065201029,0.402919388,2772.432098765432,5911.950617283951
1,12482,0,0.024371289070860964,0.006470216,0.094612416,0.000210146,1740.8461538461538,5908.736686390533
1,12483,0.002657833,0.032597534,0.001436378,0.12039941418589208,0.000948142,2909.7982456140353,5912.140350877193
1,12484,0,0.053742359,0,0.066841612,0.00056769,3219.154411764706,5913.352941
1,12485,0,0.0374299,0,0.066369011,0,3726.3006134969323,5912.447852760736
1,12486,0,0.022804548222946485,0.001350255,0.1332590691510986,0.000291343,1398.7358490566037,5911.745283018868
1,12487,0.000124201,0.019167025357698247,0.009324485,0.1747011582677563,0.001077665,1427.5494791666667,5918.151041666667
1,12488,0,0.049616775398745254,0.007149218,0.054280805784989804,0.000726644,3524.2,5913.011764705882
1,12489,0,0.056353593,0,0.0633949,0,3561.875,5912.463235294118
1,12490,0,0.047966173,0,0.064006428,0.001283664,3863.259036144578,5914.481927710844
1,12491,0.000318806,0.021376172182058464,0.023845321209536807,0.13354048217562112,0.00147393,1369.159090909091,5913.958333333333
1,12492,0,0.026613090237340896,0,0.066697219,2.5522606524307867e-05,2190.2603305785124,5921.809917355372
1,12493,0,0.044320795,0,0.048355486,0,4211.652482269504,5920.368794326241
1,12494,0.000880951,0.029169186391836202,0.000685575,0.090499407,0,1945.0289855072465,5920.082125603864
1,12495,0,0.019988786925556997,0.000350953,0.04122692,0,2017.761421319797,5920.715736040609
1,12496,0,0.050438077068857605,0,0.10298524196109464,0.000249051,3042.8467741935483,5917.806451612903
1,12497,0.003794978,0.017458630124825784,0.097508393,0.13068306473899186,0.005766414,1612.8672199170123,5921.058091286307
1,12498,0,0.019330942,0,0.074856412,0.000941802,2157.198581560284,5918.843971631206
1,12499,0,0.020114115,0,0.049457755497228494,0,2035.963503649635,5919.562044
1,12500,0.010034618389963657,0.042712512,0,0.10246603624818477,0,8660.352059925093,5921.767790262173
1,12501,0,0.013452383544709947,0.002102431,0.058722263,0.001326797,1149.585185185185,5919.888888888889
1,12502,0,0.045044219314024365,0,0.060306723775534796,0,4585.390804597701,5921.068965517241
1,12503,0.011221960742635909,0.014408438094306501,0.000297599,0.090896087,0.025142139,439.2825278810409,5920.605947955391
1,12504,0,0.017533063895161627,0.092793691,0.14565163797889713,0.006301754,1446.5354969574037,5924.892494929006
1,12505,0,0.024729504265642466,0.013485052055452302,0.06427299,0.004801038,1735.3025210084033,5921.789915966387
1,12506,0,0.022663909062090832,0.000771364,0.07859867,0,1755.0645161290322,5919.571428571428
1,12507,0,0.033672216,0,0.10507273808660278,0,1242.6746987951808,5923.686746987952
1,12508,0.000122358,0.022310438220653206,0.018749576885212574,0.13263254163560467,0.003386476,1648.7757009345794,5919.489096573208
1,12509,0,0.018551978,0.003023988,0.086573054,0.002278905,2099.841379310345,5921.672413793103
1,12510,0,0.018843390254510775,0,0.050173928,0,2236.0555555555557,5924.022222222222
1,12511,0,0.049571948,0,0.085757345,0,3065.2190476190476,5922.857142857143
1,12512,0,0.022256520123836773,0.004434195,0.065330233,0,6858.371584699454,5919.3224043715845
1,12513,0.004208235,0.021017385857357157,0.003032353,0.057889928,0.001764706,2286.2380952380954,5926.166666666667
1,12514,0.027835342,0.045374441891908646,0.003955243,0.1186537009542403,0.003786445,2961.3826086956524,5923.730434782608
1,12515,0,0.019799138,0.015026994154466615,0.11650619209732538,0,1634,5925.537037037037
1,12516,0,0.023661236113413073,0.001748526,0.085947706,4.010695310962665e-05,2146.969696969697,5922.08658
1,12517,0,0.044239029,0,0.050565189,0,3507.4625850340135,5925.448979591837
1,12518,0,0.051781353,0,0.04786309,0,3670.9540229885056,5922.977011494253
1,12519,0,0.019897932066119832,0,0.054093674,0,1174.2661870503598,5924.690647482014
1,12520,0.000519535,0.020465123517979772,9.221190470497743e-05,0.073556752,0.000132439,2210.5633528265107,5918.2729044834305
1,12521,0,0.026625976225377285,0.001223398,0.17814280092716217,3.549695849932473e-05,2820.2442528735633,5920.0114942528735
1,12522,0.020480078463019295,0.026511209,0.009824824,0.098539584,0.000449198,2892.1545454545453,5926.609090909091
1,12523,0,0.034486334281738355,0,0.074123394,0.001122995,3423.040404040404,5924.989898989899
1,12524,0,0.032677581,0.001056433,0.092931535,0,1381.467741935484,5924.862903225807
1,12525,0,0.024378061881876207,0.065028946,0.067963482,0.000537891,1913.5375375375374,5921.123123123123
1,12526,0,0.060546820393846006,0,0.078351535,0,3295.0759493670885,5926.303797468355
1,12527,0,0.015658759615743662,0.003134432,0.12957560650930547,0.000122306,1409,5926.549504950495
1,12528,0.011243624808662301,0.031021177,0,0.16990247926886937,0.025397456008365602,2872.945945945946,5929.872586872587
1,12529,0,0.027147063892334698,0,0.054701797,0,4194.3375,5929.525
1,12530,0,0.042985055,0,0.066118029,0.00070284,5300.958620689656,5929.993103448276
1,12531,0,0.018124893,0.005342273,0.14900996748890197,6.787330526244509e-06,1360.2615384615385,5932.184615384615
1,12532,0,0.027940696445888622,0.001314465,0.06835612,0.001374061,1997.8325991189427,5928.9118942731275
1,12533,0,0.061220155,0,0.058174438,0,3311.0247933884298,5928.652892561983
1,12534,0,0.018282710572141998,0.001667794,0.13557447163232914,0.000707721,1461.28125,5933.505208333333
1,12535,0,0.027146222460128013,6.931092856185777e-05,0.11086379573458717,0,1494.2761904761905,5931
1,12536,0.001535637,0.011030035,0.099052608,0.059222648763342906,0.003998452,2302.305263157895,5932.273684210526
1,12537,0.000259203,0.038651563,0,0.055785727525210896,0,3805.092391304348,5931.288043478261
1,12538,0,0.026661199752335288,0.00018347,0.087551199,0,1391.672268907563,5934.865546218487
1,12539,0,0.065145902,0,0.049912725162657004,0,3485.1265822784812,5936.658227848101
1,12540,0,0.041572365,0,0.057687306931863226,0.000321691,3939.6979166666665,5932.84375
1,12541,0.062036194,0.041182075,0.00932314,0.1196251229421627,0.005719631,2970.2958579881656,5934.775147928994
1,12542,0,0.059976138,0,0.074783391,0,3214.71978,5933.39011
1,12543,0.014569688737079376,0.027758915955592104,0,0.055241195,0,3855.252100840336,5935.630252
1,12544,0.000115181,0.020370913973990337,3.201311216566745e-05,0.055381713,0,1823.3812316715544,5939.876832844575
1,12545,6.197695448906853e-05,0.021002256061843375,0.002781369,0.061826474628574456,0.000709521,2027.122238586156,5934.8512518409425
1,12546,0.005527649,0.026895778,0.000576447,0.050731845,0.000443361,2283.930693069307,5935.10396
1,12547,0,0.040278823937750556,0,0.062348695254875616,0,3432.378640776699,5936.825242718447
1,12548,0.012742493562897994,0.029083895,0.000777764,0.078849667,0.000377189,2252.1679389312976,5939.729007633588
1,12549,0,0.038059708,0,0.065782979,0,3645.156862745098,5935.823529411765
1,12550,0,0.051811057,0,0.064669968,0,4104.523364485981,5935.448598130841
1,12551,0,0.038892957,0,0.07791668,0,3588.767741935484,5941.8
1,12552,0.002345574,0.022627333,0,0.075649385,0.019963837969193203,442.8196721311475,5941.3005464480875
1,12553,0,0.021339930111416883,0.039244618490603726,0.11572808607293225,0.000160012,1486.2512953367875,5941.113989637306
1,12554,0,0.022949165300718995,0.026062170350430718,0.10783831176921627,0.000940787,1522.6953642384105,5944.837748344371
1,12555,0,0.021655618047479216,0.006215306,0.055642879,0.000321259,1914.7013422818793,5946.255033557047
1,12556,0.000604374,0.023272328101039092,0.007877666,0.11110026998683176,0.005659027,2127.2101063829787,5946.265957446809
1,12557,0.003740654,0.038222546,0,0.14651630377858624,0,2997.863247863248,5946.888888888889
1,12558,0.002354134,0.023549010003226508,0.010078508218115765,0.14927285733377144,0.001285953,1641.0662460567823,5945.552050473186
1,12559,0,0.036198963273641645,0,0.061219527,0,3377.691275167785,5943.939597315436
1,12560,0,0.057071378991260364,0,0.055378301084925564,0,3834.584745762712,5945.627118644068
1,12561,0,0.017044728266004967,0.14088426552545982,0.1205891212624199,0.007982797,1598.2735849056603,5945.877358490566
1,12562,0,0.0340983,0,0.057182168775556874,0,3614.8389261744965,5948.503355704698
1,12563,0,0.027036296569918145,0.008511242,0.1770522011380539,0.001209479,865.2616099071207,5951.470588235294
1,12564,0,0.022809717778007166,0.041041303313881485,0.1632339817205385,0.006123616,1233.559902200489,5940.811736
1,12565,0.002281799,0.034762568,0,0.16125101837019126,0,2941.3866666666668,5946.8133333333335
1,12566,0,0.030738431618225818,0.000148523,0.04952883,0,1961.0714285714287,5947.428571428572
1,12567,0,0.038205211,0,0.069196866,0,3548.0102040816328,5947.122448979592
1,12568,0,0.040533224,0,0.072435185,0,3314.378787878788,5945.19697
1,12569,0.001394032,0.038339182,0,0.072538169,0,4050.0993788819874,5950.484472049689
1,12570,0,0.015297235019552784,0,0.13436583403306893,0.000910633,7093.083333333333,5948.865384615385
1,12571,0,0.05496076,0,0.057085348,0,3194.0493827160494,5951.086419753086
1,12572,0,0.024881569,0,0.10464308906991321,0,3703.576923076923,5951.432692307692
1,12573,0,0.019185105,0.059939286,0.16763051288961567,0.003638478,1298.826280623608,5951.913140311804
1,12574,0.001497001,0.022308923743974432,0.003969626,0.077763761,0.000231923,1792.6758893280632,5955.498023715415
1,12575,0.002862053,0.019566417,0.017240394053289726,0.090064833,0.002403344,1664.8548387096773,5955.241935483871
1,12576,0.000135353,0.026746694313100818,0.050400898604972384,0.098234487,0.00063661,2068.3640350877195,5957.061403508772
1,12577,0.005664932,0.017430511,0,0.11407609926297879,0,2885.378205128205,5954.320512820513
1,12578,0,0.037910239162421464,0,0.059859378005165866,0,3503.366336633663,5953.257425742574
1,12579,0,0.044201512,0,0.068633074,0,3985.979381443299,5956.268041237114
1,12580,0,0.030403144,0,0.060803592780498954,0,4035.9024390243903,5954.130081300813
1,12581,0.00017003,0.020098702180879786,0.036204456974930986,0.089958932,0.002464349,1720.1010101010102,5956.0841750841755
1,12582,0,0.024783223,0.10113556498823606,0.050987803,0,1873.4347826086957,5955.217391304348
1,12583,0.000558817,0.024310331691313927,0.000399383,0.084939924,0.000125538,1778.6056910569105,5958.967479674797
1,12584,0,0.029321431,0.00028099,0.063840551,0.001013514,2215.4787644787643,5957.656370656371
1,12585,0,0.042924651,0,0.090136315,0,3234.6162790697676,5954.75
1,12586,0,0.036656331,0,0.065898234,0,3667.866666666667,5958.6
1,12587,0.024790966,0.013417083685671774,0,0.073173515,0.022275885,454.71225577264653,5956.650088809946
1,12588,0,0.026033831199490896,0.006768995,0.066112649,0.034003794869227756,2247.946237,5955.258064516129
1,12589,7.286987739143434e-05,0.052041622,0,0.05912317,0,3909.0714285714284,5958.577922077922
1,12590,0,0.055767221478083745,0,0.056486989,0,3608.431693989071,5964.754098360656
1,12591,0.000120407,0.051844287,0,0.13833625134991986,0,3097.991416309013,5956.261802575107
1,12592,0,0.027507305264518393,0.009474254,0.11782113842030124,0.000150646,1326.1036585365853,5963.7713414634145
1,12593,0.030671257,0.015427080979780032,0,0.11479306070322401,0.14795770106334868,2924.9775280898875,5964.3258426966295
1,12594,0,0.049925271,0,0.14195269453046205,0.000194364,3061.2937062937062,5962.5874125874125
1,12595,0,0.055911991,0,0.061424657,0,3341.6506024096384,5963.6626506024095
1,12596,0,0.031633858,0,0.082589808,0.004372452,3955.5346534653463,5964.217821782178
1,12597,0.011195741176048171,0.041843632453721816,0,0.051569084,0,4435.271028037383,5961.878504672897
1,12598,0.080074596,0.013881296,0.00944179,0.14446754726140124,0.001397833,1598.9684210526316,5966.015789473684
1,12599,0,0.026194546,0,0.051506380604087625,0,1997.9885057471265,5965.252873563219
