ImageNumber,ObjectNumber,Intensity_MeanIntensity_CD31,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_IBA1,Intensity_MeanIntensity_PDPN,Intensity_MeanIntensity_aSMA,Location_Center_X,Location_Center_Y
1,7191,0,0.011613339249914348,0.2371121677724124,0.008633195,0,8817.507352941177,4574.529411764706
1,7192,0,0.010917979585678141,0.5564444650172582,0.014622328106815062,0.00984473,2333.736040609137,4569.746192893401
1,7193,5.171410653585663e-05,0.006088792,0.5353598152952534,0.010240148958934617,0.21323054966040403,2918.8341013824884,4568.635944700461
1,7194,0,0.006719708,0.5256938674348466,0.006898315,0.044615143,3090.521276595745,4570.489361702128
1,7195,0.029597921390086414,0.001894392,0.30275012613274155,0.002441422,0.066860294,8574.3,4574.7875
1,7196,0,0.008701039,0.27058064854645636,0,0,12139.11719,4566.046875
1,7197,0,0.00436852,0.43890878865282046,0.003748661,0.001107993,1490.320610687023,4573.435114503817
1,7198,0.004832683,0.006588873,0.4898091288343553,0.005731603,0.046722011,8663.664516129033,4573.587096774194
1,7199,0,0.010815000103320926,0.3403882173740346,0,0,3539.0978260869565,4571.358695652174
1,7200,0,0.011057254941953183,0.2855946613312925,0.002936478,0.002878355,9299.242718446601,4579.456310679611
1,7201,0,0.007937697,0.32155709368617913,0.000869366,0.011897832709119508,10324.147368421052,4570.357894736842
1,7202,0.005560431,0.010807995,0.44154337249897624,0.005600502,0.000945946,1034.5315315315315,4575.369369369369
1,7203,0,0.005221879,0.5746476012538737,0.005356298,0.071734599,9073.893700787401,4577.956692913386
1,7204,0,0.014583275473879938,0.6936315060921119,0,0.000848177,4229.232394366197,4577.098591549296
1,7205,0.003932696,0.018618259963529584,0.5967670608577984,0.001933207,0.005045956,3876.6071428571427,4579.696428571428
1,7206,0,0.008327516,0.3447785388146128,0.004597181,0.004705882,7297.571428571428,4581.178571428572
1,7207,0.000208919,0.003412493,0.4183098668866652,0.003965641,0.027711983574455246,8626.303191489362,4578.404255319149
1,7208,0.001466923,0.002433826,0.4254093929346091,8.024094060209452e-05,0,9654.934640522875,4576.065359477124
1,7209,0,0.015480980556232185,0.46207759912844604,0.006999871,0.00115434,2627.7718446601943,4585.8932038834955
1,7210,0,0.006804639,0.3967032952952663,0.015770436035748344,0.394800908,2912.5429975429975,4585.0687960687965
1,7211,0,0.008626553,0.21840219020843507,0.00852684,0.001173529,993.59,4585.06
1,7212,0.002865182,0.005033264,0.4396266628664436,0.005809941,0.14219023787964744,8689.957447,4580.092199
1,7213,0.006553809,0.008491623,0.47488138524502455,0.006481489,0,8830.114754,4581.2786885245905
1,7214,0,0.013943522224306233,0.4260119021076847,0.010282390028738451,0.008120915,8877.990741,4582.361111111111
1,7215,0.004032892,0.018443227287207264,0.48862577685698244,0.002034518,0.004503677,944.1979166666666,4583.260416666667
1,7216,0.000726723,0.011999634,0.3690994703673746,0.007509998,0.002753366,1038.7710843373493,4585.421686746988
1,7217,0,0.026043041337591905,0.4991966456028761,0.001017601,0,3539.1666666666665,4583.686274509804
1,7218,0.000478209,0.015433705595734698,0.49091038378802215,0.00397603,0.061606784,1446.6306818181818,4582.573863636364
1,7219,0,0.00816656,0.3735228750564448,0.019814016980832662,0,8812.24026,4583.142857142857
1,7220,0,0.011276716891517664,0.2611823713684336,0.007919408,0.004336671,2259.1702127659573,4587.148936170212
1,7221,0,0.010773112,0.5025451168141983,0.017226878308941162,0,2476.7685185185187,4585.25
1,7222,0,0.011670165517203072,0.3323458858158476,0.010712165,0.000878028,2637.7156862745096,4586.215686
1,7223,0.047537472347418466,0.020351364,0.22059357203543187,0.013182127429172397,0.000343137,3241.677777777778,4587.166666666667
1,7224,0,0.00462,0.3224421624202751,0.000715157,0.028363792,8192.699029126214,4591.514563106796
1,7225,0,0.001959938,0.40978115585378627,0.001788262,0.067169118,8851.659091,4588.25
1,7226,0,0.005822835,0.5081120892907633,0.005174546,0.052949198,9062.066666666668,4587.490909090909
1,7227,0,0.003279843,0.31563584173426906,0.002166505,0.014678200372659109,1666.164705882353,4589.2
1,7228,0,0.012097748092320912,0.22825591225067482,0.002978945,0.048571583,2690.051470588235,4585.507352941177
1,7229,0.000435335,0.011602298969780255,0.6604150963369114,0.003444449,0,3814.6724137931033,4588.060344827586
1,7230,0,0.008667708,0.27291176840662956,0.000644845,0.011529411551439099,8286.3,4590.644444444444
1,7231,0,0.002612774,0.35539177129114113,1.033406092405871e-05,0,9174.962962962964,4590.583333333333
1,7232,0,0.006679551,0.3342741563852526,0.038957817,0.036953242,8882.735042735043,4590.452991452991
1,7233,0,0.002818947,0.5350438569273267,0.001309085,0.032438080418238736,9093.969925,4591.293233082707
1,7234,0,0.014879136609016071,0.4509136694560357,0.003112733,8.499730429654822e-05,1094.5412844036698,4593.605504587156
1,7235,0.001109864,0.008056682,0.4322602473772489,0.003544469,0.001323529,9283.076923076924,4591.461538461538
1,7236,0,0.013393978164072685,0.4579128661390507,0.003559614,0.012797459787124712,9001.833333333334,4594.045454545455
1,7237,0,0.010693823680325988,0.43969118116157396,0.003481102,0.014485294093555283,9015.404761904761,4593.797619047619
1,7238,0,0.008041355,0.2668289605027704,0.012784929096406853,0.033117866414640824,2253.0522388059703,4596.104477611941
1,7239,0.025739881815714436,0.00644382,0.41331183143819755,0.014910964676263657,0,8821.13986,4596.601398601399
1,7240,0.004703322,0.005871119,0.3944556095874777,0,0,9184.627450980392,4594.607843137255
1,7241,0,0.00281014,0.27179784432281645,0.003963218,0.0522479,9832.357142857143,4595.6122448979595
1,7242,0,0.005286406,0.39179988785601055,0.002094934,0.027490356730938446,8675.598360655738,4599.131147540984
1,7243,0,0.004649832,0.46315401076572016,0.002676845,0.1383191631102818,8698.28125,4597.617188
1,7244,0,0.011033955155076778,0.42671862562618607,0.013719599,0.001732425,682.8536585365854,4598.975609756098
1,7245,0,0.004315339,0.47972817807725526,0.004830242,2.531340483148567e-05,1035.6475409836066,4597.901639344263
1,7246,0,0.004533808,0.40062684274011556,0.00350433,0.000280749,2460.426573426573,4601.524475524476
1,7247,0,0.015297284558708843,0.3322794247571736,0.002943084,0.012691377879005589,7301.452055,4597.506849315068
1,7248,0.000226452,0.007200491,0.3913775093419135,0.017672077125155537,0.10317198638156926,8804.152466367714,4607.506726457399
1,7249,0.002573844,0.021089152975537633,0.35199776172227815,0.00287723,5.666486953103214e-05,1151.954128440367,4603.100917431193
1,7250,0,0.026886826661403143,0.4552359786497331,0.013877555,0.033178212084366304,1419.6184210526317,4600.8223684210525
1,7251,0,0.017760273,0.4592498573052295,0.002899616,0.010286548533294276,1432.9558823529412,4601.953431372549
1,7252,0,0.028787438738315057,0.4721606852343449,0.007733852,0.3335690023765589,2955.4358974358975,4602.698717948718
1,7253,0,0.014459761,0.4113007765263319,0.000915533,0,5476.0625,4599.898438
1,7254,0.007190771,0.003058039,0.3815112215584343,0.001777057,0.025365505,9274.883495145632,4603.194174757282
1,7255,0,0.018336151861455117,0.48229715534459766,0.001741917,0.10448048379115552,1564.1401869158879,4602.4953271028035
1,7256,0,0.019592166475088494,0.6724427459700927,0.000889233,0.025584647810556055,4485.373983739837,4602
1,7257,0.043509707,0.003407823,0.4450217403079334,0.025689385437177855,0,8877.842105263158,4602.859649122807
1,7258,0,0.042688680390260886,0.39715696260640304,0.001415234,0.002833535,1094.1030927835052,4607.278350515464
1,7259,0,0.006799723,0.4993076626133252,0.0023024,0,1780.3846153846155,4604.461538461538
1,7260,0.000364349,0.009487261,0.28400151672958523,0.007783561,0,2331.255411255411,4607.160173160173
1,7261,0,0.004582421,0.3990471934064709,0.006706092,0,1026.0689655172414,4607.146551724138
1,7262,0,0.003982866,0.46877930570899706,0.001281424,0.000228758,2055.7654320987654,4603.827160493827
1,7263,0,0.022461886348228165,0.571988404,0.000630167,0,3631.8231292517007,4604.721088435374
1,7264,0,0.006921364,0.3876105168213447,0.000197639,0.003056066,9286.416666666666,4607.552083333333
1,7265,0.6230892192527472,0.010570578871811011,0.3629178541476827,0.19080907932247024,0.18588943959000598,11658.939759036144,4607.024096385542
1,7266,0,0.015462052522061934,0.30748059421462276,0.003870272,0,2311.1774193548385,4607.75
1,7267,0,0.003410836,0.3022066032207465,0.002006116,0.000860015,1524.9746835443038,4607.2405063291135
1,7268,0,0.00313816,0.5075958907440469,0.001030226,0.084434388,3740.120879120879,4606.065934065934
1,7269,0.026515304,0.011061540156000907,0.579416086,0.000204161,0.00079089,3881.3414634146343,4608.451219512195
1,7270,0.002329086,0.012336755528351959,0.23096231020600447,0.008233711,0,2330.103773584906,4612.537735849057
1,7271,0,0.024736983206821606,0.6762009144295007,0.001280954,0.039234625,4477.886363636364,4610.375
1,7272,0,0.012869583307888777,0.605611081,8.130373760120363e-05,0,5461.569536423841,4608.357616
1,7273,0,0.011391561662116233,0.3975085955427354,0.002622112,0.11166016907846353,8852.469879518072,4610.457831325301
1,7274,0.004725753,0.005665882,0.452715581,0.007920907,0.071846445,9035.516990291262,4601.453883495145
1,7275,0.035756247507688264,0.007440077,0.4627251719288966,0.004128761,0.11991637736388476,9070.797385620916,4610.823529411765
1,7276,0,0.002339763,0.5347116842065882,0.000749046,0.000207264,4022.5234899328857,4609.120805369127
1,7277,0,0.028435160448266703,0.6479173300375062,0.000266337,0,4486.829545454545,4610.909090909091
1,7278,0,0.00146829,0.33541016055172995,0.000146852,0,9171.807017543859,4613.675438596491
1,7279,0,0.005677916,0.2288650792351989,0.000181687,0,2758,4610.860465116279
1,7280,0,0.009987132,0.38395756599887954,0.000264832,2.6171486351197048e-05,2771.3898305084745,4612.322033898305
1,7281,0.00292,0.00598381,0.4640242674825143,0.012162978,0.006271008,624.8265306122449,4611.653061
1,7282,0,0.003722811,0.211918153,0.001368525,0.033529411419294775,2189.464285714286,4612.392857142857
1,7283,0,0.005095766,0.24433269427063758,0.002031514,0.079426635,9431.382022,4611.797752808989
1,7284,0,0.030403614672551673,0.31355260388858347,0.000833697,0.000446492,1438.7469879518073,4612.783133
1,7285,0,0.014654731850942257,0.6061501852324549,0.002302351,0.034747503,1556.754716981132,4613.754716981132
1,7286,0,0.007986427,0.4738556902914766,0.006466169,0.000171569,2492.34127,4615.825396825397
1,7287,0.005711177,0.003648758,0.4697981072157355,0.016196425,0.097022059,3028.7976190476193,4616.142857142857
1,7288,0,0.025528580246044555,0.560458499,0.003083472,0,3557.1204379562046,4612.069343065694
1,7289,0,0.010258616689246925,0.6194371549081217,0.00046218,0.004026074,3654.0613496932515,4615.414110429448
1,7290,0,0.005704798,0.3389374819548371,0.001828147,0.000265504,1521.2760180995474,4617.479638
1,7291,0,0.006217477,0.26424611805333303,0.000253131,0,5531.360824742268,4614.948453608247
1,7292,0,0.003246459,0.26024164923702375,0.001949776,0.005729979,7786.240963855422,4617.469879518072
1,7293,0,0.01597367,0.4239413310783078,0.005726948,0.000623886,893.1313131313132,4619.050505050505
1,7294,0,0.003865955,0.7088455452226606,0.000113286,0,4617.0526315789475,4618.556390977444
1,7295,0.000981922,0.010645353031577542,0.4038639299571514,0.017550334468251095,0.043814338,8824.55,4620.3125
1,7296,0.000889064,0.00489826,0.44926657959241684,0.011883878,0.000630696,547.5140845070423,4619.732394366197
1,7297,0,0.015140013782805654,0.2342386895487475,0.007059845,0.000143639,758.6744186046511,4619.697674418605
1,7298,0,0.013554554199799895,0.445360361,0.00646355,0.004780051,3407.278260869565,4618.8
1,7299,0,0.002106995,0.5977117513091519,0.002360935,0.068445984,3781.596153846154,4617.721153846154
1,7300,0.016810497229297956,0.005166319,0.6998282355268797,0.001446438,0.000131765,3867.304,4615.234666666666
1,7301,0.002046358,0.002747617,0.3297844416297534,0.000164129,0.002434256,10459.588235294117,4620.535294117647
1,7302,0,0.011378125386264133,0.48311131576952077,0.002833761,0.014821233433847865,1156.0483271375465,4614.579925650558
1,7303,0,0.007978612,0.3836449350005594,0.003919103,0.016843306,2830.8735632183907,4620.270114942528
1,7304,0.006902717,0.017658346887885614,0.5851175891731283,0.001894925,0,3885.1870503597124,4620.517985611511
1,7305,0.004093256,0.014299485773927038,0.40909921448128145,0.013947931966932664,0.006615236,956.4262295081967,4623.2786885245905
1,7306,0,0.019989591,0.46762019771568736,0.005503422,0.017038539730429906,8329.896551724138,4619.6551724137935
1,7307,0,0.007059097,0.4117185776069593,0.003323155,0.024497687,9091.483146067416,4620.7191011235955
1,7308,0,0.004263668,0.3879482122984799,0.000380481,0.029197860800195485,1854.1022727272727,4621.204545454545
1,7309,0,0.003348543,0.45945409774657126,0.006631905,5.104521304861573e-05,3162.595041322314,4619.9504132231405
1,7310,0,0.020726946976073846,0.3562705334351987,0.000444154,0,5523.071428571428,4623.540816326531
1,7311,0,0.007935853,0.377079881,0.004722511,0.2642054409692203,8746.768656716418,4623.044776119403
1,7312,0.002484863,0.016966321671913778,0.399542827,0.002920937,0.002223529,2767.9885714285715,4625.811428571428
1,7313,0,0.004398861,0.2472650598949538,0.000568771,0,8029.192307692308,4623.3557692307695
1,7314,0,0.017451952360921872,0.2210528124899914,0.005980496,0.000990566,3382.7044025157234,4629.553459119496
1,7315,0,0.010640808923718785,0.32567471558494226,9.964987319628043e-06,0,5532.098214285715,4628.410714285715
1,7316,0,0.011669245,0.3212182568273081,0.000786225,0,7348.461538461538,4619.789473684211
1,7317,0.01744878,0.004068771,0.21722001800449883,0.018306409451747087,0.010507532134197833,3338.7804878048782,4627.036585365854
1,7318,0,0.005362271,0.48841664,0.005588197,0.011575483,2404.2097902097903,4630.384615384615
1,7319,0,0.007902363,0.5533499874047234,0.000515113,0.000316742,8831.717949,4630.641025641025
1,7320,0,0.001588456,0.42717335565706316,0.004677498,0.3036533366428332,8889.269662921348,4629.314606741573
1,7321,0.000174254,0.010919931902903022,0.29494812016762934,0.00429101,0.002205882,2580.6211180124224,4628.422360248447
1,7322,0,0.019934067,0.696274341,0.000598354,0,4488.653992395437,4626.6730038022815
1,7323,0,0.006422812,0.2075783473608846,0.000253654,0,9817.272727272728,4627.738636363636
1,7324,0.5709506451551404,0.0389717,0.23063210779357524,0.2089724074162188,0.14746323425788432,11671.666666666666,4630.714285714285
1,7325,0,0.004391031,0.2570101117342711,0.000602682,0,1644.28,4633.6
1,7326,0,0.019197077401047355,0.3599473545273636,0.002348956,0.063991107,2956.8837209302324,4634.918604651163
1,7327,0,0.017479706,0.5993987070396543,0.001046324,2.7573530262868318e-05,5417.008928571428,4634.294642857143
1,7328,0,0.00620376,0.27856265074189973,0.001431207,0.006031142,8434.917647058823,4634.976470588235
1,7329,0,0.008611945,0.46935770182042486,0.004340305,6.433823728002608e-05,1052.0069444444443,4638.513888888889
1,7330,0,0.020696492433281883,0.5352439868175203,0.00383246,0.020588235035243017,3401.7804232804233,4632.793650793651
1,7331,0,0.014011590467949009,0.2773903217007462,0.000791748,0.072454751,8640.128205128205,4640.1623931623935
1,7332,0,0.006430335,0.3986363900368085,0.0043908,0.000295879,8831.149700598802,4641.293413173653
1,7333,0,0.003884918,0.540110582,0.0017076,0.040486765,3421.68,4638.83
1,7334,0,0.008233184,0.2828048228286207,0.000809157,0.000328125,9668.9875,4634.89375
1,7335,0.009329886,0.010852809069504919,0.3597781010578538,0.006410963,0,611.1395348837209,4643.604651162791
1,7336,0.003563177,0.002627259,0.31184983753809964,0.002435821,0.000202877,7670.620437956204,4639.832116788321
1,7337,0,0.004946067,0.3557753983787586,0.002663015,0.002686047,9743.381395348837,4640.632558139535
1,7338,0,0.002600681,0.2422311303375979,0.000628856,1.567632177381346e-05,9757.472081218275,4643.959390862944
1,7339,0,0.0025697,0.36494786987976474,0.003317405,0.10866834544859703,8702.187845303868,4640.972375690608
1,7340,0,0.021683624062430244,0.21034073285844135,0.004477143,0.004614605,3374.4597701149423,4640.816091954023
1,7341,0.037190367023100204,0.004063573,0.4635934355907404,0.010958881,0.011732190316215382,9258.21608,4642.462311557789
1,7342,0,0.028005557623123976,0.342093794,0.002381875,0.045607963,2959.170731707317,4642.182926829269
1,7343,0,0.020924883,0.3189586070711138,0.000943844,0,3386.1604938271603,4640.438271604939
1,7344,0,0.013387591398103214,0.2998524193284572,0.005657187,0.005850648,7967.082568807339,4646.458716
1,7345,0,0.013503516,0.2884290510381775,0.007953663,0.37797160412388286,2932.2183908045977,4642.0344827586205
1,7346,0,0.014244967569885332,0.5841611315097127,0.001142652,0,3584,4644.452380952381
1,7347,0,0.006149706,0.2967062639800133,0.000383652,0,9922.21875,4641.992188
1,7348,0.003473464,0.019563268193797695,0.3913034920004152,0.00971254,0,508.73809523809524,4645.797619047619
1,7349,0,0.005365176,0.45817731192082534,0.000344469,7.62527256652161e-05,8314.604938271605,4645
1,7350,0.039697686,0.009813022,0.36053919275291263,0.008789118,0.00144761,2213.94375,4647.1
